ID,datetime,Acceleration x,Acceleration y,Acceleration z,Linear Acceleration x,Linear Acceleration y,Linear Acceleration z,Gyroscope x,Gyroscope y,Gyroscope z,La,Lo,He,V,D,Ho,VA,Magnetic field x,Magnetic field y,Magnetic field z,Weather,Temperature (Celsius),UV index,Wind (m/s),Humidity (%),PACES,gyro_mean,gyro_median,gyro_magnitude,mag_mean,mag_median,mag_strength,acc_mean,acc_median,acc_angle,lacc_mean,lacc_median,tot_acc,lat_shift,lon_shift,distance,cum_dist,height_diff,ascent,descent,total_ascent,total_descent,direction_diff,velocity_diff,acceleration,nature_bool,isolation_score
3.0,1686318844.675,-1.1055954925569833,2.015953080180813,9.583723891015149,-0.1588447368612476,-0.0701810308531218,-0.050215393889184,-0.0029434451796844,-0.0443283464301916,-0.2015751042567631,52.359245746,4.91679629,-3.432343186427857,0.5920000076293945,221.32000122070312,3.790092468261719,2.525607252120972,13.643250613212585,-23.245875968933102,-42.27112648010254,0,21.0,3.0,4.44,65.0,14.0,-0.0829489652888797,-0.0443283464301916,0.20641266633345395,-17.29125061194102,-23.245875968933102,50.13339376857279,3.4980271595463264,2.015953080180813,0.23545868145772794,-0.09308038720118446,-0.0701810308531218,0.18077226917747014,52.359224196,4.916749822,0.003962249543975213,114.52370909068819,0.19955037676930987,0.19955037676930987,0.0,212.29041751744873,215.7227607038766,61.86000061035156,-0.5979999780654908,-0.11959999561309816,1,0.9926634006658918
3.0,1686318849.675,-0.7104037360359843,1.3951939125187125,9.832942311580364,-0.0299500286871311,-0.1870863355842291,0.1098087722179936,-0.0224142032880883,-0.0173043436096871,0.0249818555426363,52.359224196,4.916749822,-3.129580724262746,0.6659999966621399,257.5000030517578,3.790092468261719,2.5,17.82300079345703,-4.073250155672431,-45.91875190734864,0,21.0,3.0,4.44,65.0,14.0,-0.004912230451713034,-0.0173043436096871,0.03776148730062172,-10.723000423188013,-4.073250155672431,49.42451315736848,3.5059108293543644,1.3951939125187125,0.15789884577032198,-0.035742530684455535,-0.0299500286871311,0.21898919525108532,52.35920324999999,4.916685768,0.004934074346182226,114.52864316503437,0.30276246216511105,0.30276246216511105,0.0,212.59317997961384,215.7227607038766,36.18000183105468,0.0739999890327454,0.014799997806549081,1,0.9927336494231496
3.0,1686318854.675,0.2389303806657884,2.0167741259815646,9.672580849890617,-0.0501781862515669,0.0982727683507479,-0.0187620474742009,0.0255718860381211,-0.0063507559221202,0.0169054927626767,52.35920324999999,4.916685768,-3.129415448397788,1.1839999914169312,246.9399932861328,3.790092468261719,2.504883623123169,12.628875513076782,11.749875593185426,-47.7442520904541,0,21.0,3.0,4.44,65.0,14.0,0.012042207626225867,0.0169054927626767,0.031305736565011726,-7.7885003280639635,11.749875593185426,50.76476810600985,3.97609511884599,2.0167741259815646,0.2069561570960491,0.009777511541660034,-0.0187620474742009,0.1119258763657487,52.359172390000005,4.916578672,0.008041547696453656,114.53668471273082,0.00016527586495795887,0.00016527586495795887,0.0,212.5933452554788,215.7227607038766,10.560009765625011,0.5179999947547913,0.10359999895095826,1,0.9928525558715495
3.0,1686318859.675,0.1579673430864133,2.2399986900535285,9.63401998725592,-0.0084333397886332,-0.1049942304106319,-0.0410150827146044,-0.0037159884129376,0.0490803765863472,-0.0077478781926865,52.359172390000005,4.916578672,-3.510136234937619,1.1880000114440918,247.4199981689453,3.790092468261719,2.5,11.48287543296814,-18.30975076675415,-34.81387649536133,0,21.0,3.0,4.44,65.0,14.0,0.012538836660241035,-0.0037159884129376,0.04982691594140111,-13.880250609715779,-18.30975076675415,40.976937391464354,4.010662006798621,2.2399986900535285,0.22899800954961383,-0.051480884304623165,-0.0410150827146044,0.11303604137440962,52.359139232,4.916481901999999,0.0075351054829678665,114.54421981821379,-0.38072078653983077,0.0,0.38072078653983077,212.5933452554788,216.1034814904164,0.48000488281252274,0.0040000200271606,0.00080000400543212,1,0.9930610788910065
3.0,1686318864.675,-0.7135270647704601,2.7302681780778446,9.504389290626232,-0.0293634601083456,-0.1403647754706588,0.1434833582709817,0.0140421436024973,0.0076532095895695,-0.0006005698814988,52.359139232,4.916481901999999,-3.5883152530001725,1.1420000076293946,261.3000061035156,3.790092468261719,2.6129143714904783,16.087500667572023,-19.84350067138672,-33.66825180053711,0,21.0,3.0,4.44,65.0,14.0,0.0070315944368560005,0.0076532095895695,0.016003565170223725,-12.474750601450602,-19.84350067138672,42.262552879929366,3.8403768013112054,2.7302681780778446,0.2886211271071499,-0.008748292436007563,-0.0293634601083456,0.20285945155003685,52.35910187,4.916401380000001,0.006867274861357584,114.55108709307515,-0.07817901806255367,0.0,0.07817901806255367,212.5933452554788,216.18166050847896,13.880007934570301,-0.046000003814697266,-0.009200000762939453,1,0.9932347439455653
3.0,1686318869.675,-1.4031558797201689,2.2169794956331743,9.764774911543904,0.0209977053678952,-0.1814257204532623,0.2116558368389423,-0.0766373767754903,0.0958655890369532,0.21421874265013,52.35910187,4.916401380000001,-4.866454226217035,1.199999988079071,208.3600006103516,3.790092468261719,2.670819807052612,2.8515001952648165,-26.682376022338868,-35.85487648010254,0,21.0,3.0,4.44,65.0,14.0,0.07781565163719763,0.0958655890369532,0.24688695466353236,-19.895250769058865,-26.682376022338868,44.784510837615386,3.526199509152303,2.2169794956331743,0.26249147303483467,0.01707594058452506,0.0209977053678952,0.27956106477958476,52.359026554,4.9163765900000005,0.008542278505779793,114.55962937158094,-1.2781389732168629,0.0,1.2781389732168629,212.5933452554788,217.45979948169582,52.94000549316402,0.05799998044967647,0.011599996089935293,1,0.9933529508900056
3.0,1686318874.675,-0.9632225363131832,2.1964411109539808,9.57944845685772,0.1014736228275532,-0.1081594801416584,0.0349524254892386,0.0384534348678939,-0.0394295923704025,-0.163389665768573,52.359026554,4.9163765900000005,-2.720273985136032,1.4399999856948853,206.64000244140624,3.790092468261719,2.521422338485718,11.301000384688376,-24.37612594604492,-36.49162658691407,0,21.0,3.0,4.44,65.0,14.0,-0.0547886077570272,-0.0394295923704025,0.17242256896242283,-16.522250716090205,-24.37612594604492,45.31607812676363,3.6042223438328396,2.1964411109539808,0.24532271948869028,0.009422189391711138,0.0349524254892386,0.1523713927279104,52.358978754,4.916271004,0.008925323453056029,114.568554695034,2.1461802410810034,2.1461802410810034,0.0,214.7395254965598,217.45979948169582,1.7199981689453523,0.23999999761581425,0.04799999952316285,1,0.9932226265891302
3.0,1686318879.675,-0.4783977171979271,1.8996480852365487,9.650587315742786,0.0034931116536551,-0.281765132558112,-0.0088068924698175,-0.0455697968226069,-0.0043038307474209,-0.0341413676058157,52.358978754,4.916271004,-0.5971970960951978,1.621999979019165,237.67999877929688,3.790092468261719,2.5,12.32587553024292,-22.43175102233887,-35.03062652587891,0,21.0,3.0,4.44,65.0,14.0,-0.028004998391947835,-0.0341413676058157,0.05710308506159331,-15.045500672658285,-22.43175102233887,43.384968091619626,3.690612561260469,1.8996480852365487,0.20026770868040714,-0.09569297112475811,-0.0088068924698175,0.2819243748055323,52.35895963,4.916136232,0.009395910772930362,114.57795060580692,2.123076889040834,2.123076889040834,0.0,216.86260238560064,217.45979948169582,31.039996337890642,0.18199999332427974,0.03639999866485595,1,0.9933782419366013
3.0,1686318884.675,-0.9384791196561328,2.1334594349358595,9.55232982074513,-0.1399323971798786,-0.1001143679022789,0.0273197064032921,0.0127065230672265,0.0478227526844278,-0.0116450241858176,52.35895963,4.916136232,-0.0608273780810179,1.5639999866485597,263.8800018310547,3.790092468261719,2.511881685256958,14.371500511169431,-16.220250663757323,-32.84325145721436,0,21.0,3.0,4.44,65.0,14.0,0.016294750521945567,0.0127065230672265,0.050833827232092045,-11.56400053660075,-16.220250663757323,39.348643239881554,3.582436712008286,2.1334594349358595,0.23932178458570658,-0.0709090195596218,-0.1001143679022789,0.1742134575712859,52.35893849600001,4.916015152,0.008551549312965867,114.58650215511989,0.5363697180141799,0.5363697180141799,0.0,217.39897210361482,217.45979948169582,26.200003051757818,-0.05799999237060538,-0.011599998474121076,1,0.9936849595093455
3.0,1686318889.675,-0.9004720852961048,2.3728517818336305,9.502330156473011,-0.0674376221848469,-0.2713936473809036,-0.0778017605052274,0.01593143060146,0.021896180705916,0.049239082828018,52.35893849600001,4.916015152,0.0600200527808681,1.3819999933242797,249.4799987792969,3.790092468261719,2.5,19.80037582397461,-20.191875743865968,-31.19512626647949,0,21.0,3.0,4.44,65.0,14.0,0.02902223137846467,0.021896180705916,0.056193776241321255,-10.52887539545695,-20.191875743865968,42.1058503251978,3.658236617670179,2.3728517818336305,0.2609965423284274,-0.13887767669032597,-0.0778017605052274,0.29026790842662775,52.358911528,4.915912736,0.0075738136722422675,114.59407596879213,0.120847430861886,0.120847430861886,0.0,217.5198195344767,217.45979948169582,14.400003051757807,-0.18199999332427996,-0.03639999866485599,1,0.9939487551626458
3.0,1686318894.675,-1.5649060040127998,2.4416526421612383,9.339151583465876,0.064804168847891,-0.1145329681726602,-0.0099974870681762,0.0020704191590014,0.0186837030789599,-0.0378930890852083,52.358911528,4.915912736,-0.36145178537746,1.3660000085830688,249.93999938964845,3.790092468261719,2.5,20.21325077056885,-21.179625854492187,-35.75662654876709,0,21.0,3.0,4.44,65.0,14.0,-0.005712988949082332,0.0020704191590014,0.04229956969823958,-12.241000544230142,-21.179625854492187,46.21350884966615,3.405299407204771,2.4416526421612383,0.3010907349787585,-0.019908762130981802,-0.0099974870681762,0.13197473563596904,52.35888661599999,4.915803132,0.007941777757288613,114.60201774654942,-0.42147183815832806,0.0,0.42147183815832806,217.5198195344767,217.88127131985416,0.4600006103515568,-0.015999984741210893,-0.0031999969482421784,0,0.8941467163429976
3.0,1686318899.675,-0.9634278135958548,2.511701346612444,9.703183220882044,-0.0975275583126965,-0.0583632950689278,0.1833139120363721,-0.0093259007131279,-0.0039151123560526,0.0030901694451184,52.35888661599999,4.915803132,-0.3320581591817927,1.4760000228881835,254.5999969482422,3.790092468261719,2.5,16.98225076675415,-21.87375087738037,-36.77925155639648,0,21.0,3.0,4.44,65.0,14.0,-0.0033836145413540333,-0.0039151123560526,0.010575900721507298,-13.890250555674234,-21.87375087738037,46.03880063163368,3.750485584632878,2.511701346612444,0.2704500558591202,0.009141019551582604,-0.0583632950689278,0.21568933489585876,52.358855194,4.915698078,0.007943693473463517,114.60996144002289,0.029393626195667266,0.029393626195667266,0.0,217.54921316067237,217.88127131985416,4.659997558593744,0.11000001430511475,0.02200000286102295,0,0.8943678409732233
3.0,1686318904.675,-0.4912936529681946,2.37438179896428,9.540057296936329,-0.0710090048172894,-0.1068185497732723,-0.0598013915267645,-0.0287935194881776,0.0103961505855505,0.0222504063500449,52.358855194,4.915698078,-0.6290871445680863,1.3740000009536744,252.4600006103516,3.790092468261719,2.5,13.448625564575195,-17.26612573623657,-36.20812660217285,0,21.0,3.0,4.44,65.0,14.0,0.0012843458158059335,0.0103961505855505,0.03784477895635835,-13.341875591278074,-17.26612573623657,42.3085459399712,3.807715147644138,2.37438179896428,0.24888774575825373,-0.0792096487057754,-0.0710090048172894,0.14152274647329405,52.358813126,4.915591532,0.008615786090705804,114.61857722611359,-0.29702898538629363,0.0,0.29702898538629363,217.54921316067237,218.17830030524047,2.1399963378905795,-0.10200002193450919,-0.020400004386901836,0,0.8945584615806239
3.0,1686318909.675,-0.219318617354421,1.813636400389905,9.57457485853457,-0.0305419031960459,-0.1261267570348886,-0.0465885767569908,-0.0160092873608364,-0.0276303583865656,-0.0290406981446579,52.358813126,4.915591532,0.9316193919682348,1.4660000324249267,250.35999755859376,3.790092468261719,2.5,17.58225072860718,-17.494500637054443,-34.73662612915039,0,21.0,3.0,4.44,65.0,14.0,-0.0242267812973533,-0.0276303583865656,0.04316359733735163,-11.549625345865884,-17.494500637054443,42.682857074707165,3.7229642138566845,1.813636400389905,0.1885359971060245,-0.06775241232930844,-0.0465885767569908,0.13788133367217073,52.358778748,4.915484544,0.008209659136640604,114.62678688525023,1.5607065365363213,1.5607065365363213,0.0,219.10991969720868,218.17830030524047,2.1000030517578523,0.09200003147125235,0.01840000629425047,0,0.8947230934478761
3.0,1686318914.675,0.1678963896530844,0.9303798792774186,10.030331317116232,0.0745270483049691,-0.127229114373525,0.1746563163458132,0.0027323457978519,0.0330127009017137,0.0131990935963888,52.358778748,4.915484544,1.8645655740028304,1.453999972343445,246.6599975585937,3.790092468261719,2.5,13.8397505569458,-13.10550048828125,-41.19225112915039,0,21.0,3.0,4.44,65.0,14.0,0.0163147134319848,0.0131990935963888,0.03565838199009147,-13.48600035349528,-13.10550048828125,45.3882627075967,3.7095358620155783,0.9303798792774186,0.09397725173767375,0.04065141675908577,0.0745270483049691,0.22857462088519687,52.35874856,4.915384472,0.00757956279635651,114.63436644804658,0.9329461820345956,0.9329461820345956,0.0,220.04286587924327,218.17830030524047,3.700000000000074,-0.0120000600814818,-0.00240001201629636,0,0.8949080606718168
3.0,1686318919.675,-0.1514610731974244,1.1762276355607004,9.88990409557636,-0.0660918255647023,-0.0469273743676204,0.0179478701423196,-0.0329886908428027,0.0061407754591737,0.0264118011199081,52.35874856,4.915384472,1.2247433651705364,1.4740000009536742,246.1600006103516,3.790092468261719,2.5,14.577375564575195,-15.159375610351562,-39.70350128173828,0,21.0,3.0,4.44,65.0,14.0,-0.00014537142124029906,0.0061407754591737,0.04270299854997987,-13.428500442504884,-15.159375610351562,44.92966237660138,3.6382235526465454,1.1762276355607004,0.11934427470328075,-0.03169044326333437,-0.0469273743676204,0.08302068365268621,52.358720638,4.91528376,0.0075109472109729574,114.64187739525755,-0.639822208832294,0.0,0.639822208832294,220.04286587924327,218.81812251407277,0.4999969482420852,0.020000028610229315,0.004000005722045863,0,0.8950851317039172
3.0,1686318924.675,-0.0452407729611092,1.0940125881164682,9.669267252379774,0.0483618000378975,-0.0199759869048228,-0.0975430653645442,-0.0075562434070104,0.0101373700051814,0.011784262736054,52.358720638,4.91528376,0.4314083734349424,1.177999997138977,250.93999633789065,3.790092468261719,2.5,17.14612575531006,-17.081625690460204,-41.74200180053711,0,21.0,3.0,4.44,65.0,14.0,0.004788463111408333,0.0101373700051814,0.01728386337831593,-13.89250057856242,-17.081625690460204,48.251075417672716,3.5726796891783774,1.0940125881164682,0.11275963192269847,-0.023052417410489832,-0.0199759869048228,0.11069125239348852,52.358684162,4.915218250000001,0.0060200931496535055,114.64789748840721,-0.793334991735594,0.0,0.793334991735594,220.04286587924327,219.61145750580837,4.7799957275390454,-0.29600000381469727,-0.05920000076293945,0,0.8952688098504384
3.0,1686318929.675,-0.2157681803577221,0.9068740314911478,9.90057400556711,-0.0332318076900407,-0.1506932839459064,0.0795262280632467,0.0323195093694855,0.0135673959465587,-0.0200875918654834,52.358684162,4.915218250000001,-1.8663861913972029,1.08400000333786,213.7,3.790092468261719,2.5,23.48737590789795,-12.451125545501707,-43.30087615966797,0,21.0,3.0,4.44,65.0,14.0,0.008599771150186935,0.0135673959465587,0.040399706256471636,-10.754875265757244,-12.451125545501707,50.80997176326368,3.530559952233512,0.9068740314911478,0.09387828753360668,-0.034799621190900125,-0.0332318076900407,0.17360080592761354,52.358649282,4.915151884000001,0.005945925976028698,114.65384341438323,-2.297794564832145,0.0,2.297794564832145,220.04286587924327,221.90925207064052,37.23999633789066,-0.0939999938011169,-0.01879999876022338,0,0.8953378185501568
3.0,1686318934.675,-0.2485192633580927,1.1341920793604323,9.927545514761231,-0.0233689864667562,-0.0600871331989765,-0.007603672834543,-0.0362088536583961,0.0106810161646885,0.0103609092497768,52.358649282,4.915151884000001,-3.0227117030987243,1.119999992847443,238.43999938964845,3.790092468261719,2.5,22.91475078582764,-12.042000427246094,-44.4701261138916,0,21.0,3.0,4.44,65.0,14.0,-0.005055642747976934,0.0103609092497768,0.03914733234905786,-11.199125251770019,-12.042000427246094,51.45568670663921,3.6044061102545233,1.1341920793604323,0.11642846759544888,-0.030353264166758567,-0.0233689864667562,0.06491832518734403,52.358621826,4.915039186,0.008239634541574802,114.66208304892481,-1.1563255117015214,0.0,1.1563255117015214,220.04286587924327,223.06557758234203,24.73999938964846,0.03599998950958283,0.007199997901916566,0,0.8954126302027466
3.0,1686318939.675,-0.1300041644934418,0.7985459210387632,9.991131286995085,0.0036032894516692,-0.0223710913868511,0.1335780480328728,-0.0066714082141498,0.0319077873273807,0.0196534123490838,52.358621826,4.915039186,-3.1485358592632737,1.3200000047683715,254.50000610351563,4.046137762069702,2.553131675720215,17.69925054550171,-12.405375490188598,-44.86612663269043,0,21.0,3.0,4.44,65.0,14.0,0.014963263820771566,0.0196534123490838,0.03806404072943782,-13.19075052579244,-12.405375490188598,49.80086475098227,3.553224347846802,0.7985459210387632,0.08080142174257277,0.03827008203256363,0.0036032894516692,0.1354863252914619,52.35859069200001,4.914906588,0.00964712668704624,114.67173017561186,-0.12582415616454945,0.0,0.12582415616454945,220.04286587924327,223.19140173850658,16.060006713867182,0.20000001192092864,0.04000000238418573,0,0.8956250762309336
3.0,1686318944.675,-0.2869604017155674,0.5878693570311253,9.93344662281183,-0.0969185219968066,-0.0716751352244732,0.0156815285776175,-0.0166425948926046,-0.0112497713964651,0.0102077350111714,52.35859069200001,4.914906588,-1.4109733895525325,1.3519999980926514,245.87999877929687,4.772550201416015,3.0412875175476075,19.416000633239747,-10.278750405311584,-40.20825149536133,0,21.0,3.0,4.44,65.0,14.0,-0.005894877092632767,-0.0112497713964651,0.022532890966104804,-10.357000422477723,-10.278750405311584,45.81852549786915,3.4114518593757963,0.5878693570311253,0.06576020015207266,-0.05097070954788743,-0.0716751352244732,0.12155836151422345,52.35855342,4.91478684,0.009127150970570388,114.68085732658243,1.7375624697107412,1.7375624697107412,0.0,221.78042834895402,223.19140173850658,8.620007324218761,0.03199999332427983,0.006399998664855966,0,0.8958764592679669
